shift_minutes,correlation
8.000000000000000000e+01,-4.781945714502784384e-01
8.200000000000000000e+01,-5.088804191836791002e-01
8.400000000000000000e+01,-5.394430870132967959e-01
8.600000000000000000e+01,-5.688507988219195788e-01
8.800000000000000000e+01,-5.958378353375520797e-01
9.000000000000000000e+01,-6.190398632254099365e-01
9.200000000000000000e+01,-6.373481990987076573e-01
9.400000000000000000e+01,-6.499406335385483624e-01
9.600000000000000000e+01,-6.560691440987758138e-01
9.800000000000000000e+01,-6.552800759572655620e-01
1.000000000000000000e+02,-6.476864902228819387e-01
1.020000000000000000e+02,-6.336190405118654612e-01
1.040000000000000000e+02,-6.131717908010504425e-01
1.060000000000000000e+02,-5.864226927089809527e-01
1.080000000000000000e+02,-5.540202319032784262e-01
1.100000000000000000e+02,-5.172848702735660664e-01
1.120000000000000000e+02,-4.777436212477341182e-01
1.140000000000000000e+02,-4.366657588851098892e-01
1.160000000000000000e+02,-3.948784180082804407e-01
1.180000000000000000e+02,-3.528264608483521747e-01
1.200000000000000000e+02,-3.107512712449252423e-01
1.220000000000000000e+02,-2.688083705456645323e-01
1.240000000000000000e+02,-2.270584484837638861e-01
1.260000000000000000e+02,-1.854669824898191044e-01
1.280000000000000000e+02,-1.439953926036835474e-01
1.300000000000000000e+02,-1.026707059489552903e-01
1.320000000000000000e+02,-6.157120276819336158e-02
1.340000000000000000e+02,-2.076099662296760837e-02
1.360000000000000000e+02,1.984298307033258157e-02
1.380000000000000000e+02,6.056811156059244833e-02
1.400000000000000000e+02,1.017660765896965941e-01
1.420000000000000000e+02,1.433834880333891559e-01
1.440000000000000000e+02,1.847983936294332330e-01
1.460000000000000000e+02,2.250936409852914710e-01
1.480000000000000000e+02,2.636693119519214479e-01
1.500000000000000000e+02,3.007681970898140600e-01
1.520000000000000000e+02,3.371907132384201478e-01
1.540000000000000000e+02,3.733083221128019602e-01
1.560000000000000000e+02,4.084233562951196106e-01
1.580000000000000000e+02,4.409025199753356938e-01
1.600000000000000000e+02,4.685572140986099532e-01
1.620000000000000000e+02,4.889471524062219410e-01
1.640000000000000000e+02,4.997742811664933615e-01
1.660000000000000000e+02,4.995827048968656814e-01
1.680000000000000000e+02,4.886036912065451765e-01
1.700000000000000000e+02,4.689587491204463277e-01
1.720000000000000000e+02,4.438038545647755018e-01
1.740000000000000000e+02,4.161027763705699156e-01
1.760000000000000000e+02,3.880780250746983517e-01
1.780000000000000000e+02,3.615649745924851555e-01
1.800000000000000000e+02,3.381844767095016357e-01
1.820000000000000000e+02,3.185121578603736792e-01
1.840000000000000000e+02,3.011829129135891181e-01
1.860000000000000000e+02,2.837029524122875457e-01
1.880000000000000000e+02,2.646827171342885920e-01
1.900000000000000000e+02,2.446312531235089183e-01
1.920000000000000000e+02,2.244599474771225289e-01
1.940000000000000000e+02,2.043491146714781492e-01
1.960000000000000000e+02,1.842971734757292146e-01
1.980000000000000000e+02,1.643311593486785072e-01
2.000000000000000000e+02,1.446316145320856172e-01
