shift_minutes,correlation
-9.600000000000000000e+01,-3.448463611332191481e-01
-9.400000000000000000e+01,-3.176933787148685240e-01
-9.200000000000000000e+01,-2.831330347542073134e-01
-9.000000000000000000e+01,-2.395717139940743701e-01
-8.800000000000000000e+01,-1.907043060594273698e-01
-8.600000000000000000e+01,-1.448564806086973800e-01
-8.400000000000000000e+01,-1.105848992823968285e-01
-8.200000000000000000e+01,-9.243810050366016440e-02
-8.000000000000000000e+01,-8.961681457797447681e-02
-7.800000000000000000e+01,-9.718509118438603545e-02
-7.600000000000000000e+01,-1.091792961569121173e-01
-7.400000000000000000e+01,-1.213990685112182888e-01
-7.200000000000000000e+01,-1.320180305067641946e-01
-7.000000000000000000e+01,-1.406102852426662497e-01
-6.800000000000000000e+01,-1.466797453263802564e-01
-6.600000000000000000e+01,-1.486826707082673504e-01
-6.400000000000000000e+01,-1.443128716700541325e-01
-6.200000000000000000e+01,-1.317541608843509626e-01
-6.000000000000000000e+01,-1.113898375528965951e-01
-5.800000000000000000e+01,-8.677908309717698165e-02
-5.600000000000000000e+01,-6.237374206584903047e-02
-5.400000000000000000e+01,-3.993966931702317563e-02
-5.200000000000000000e+01,-1.824819127549160563e-02
-5.000000000000000000e+01,4.867644379121446006e-03
-4.800000000000000000e+01,3.104253700122835274e-02
-4.600000000000000000e+01,6.104038492401186317e-02
-4.400000000000000000e+01,9.490315552852861269e-02
-4.200000000000000000e+01,1.321894530755960417e-01
-4.000000000000000000e+01,1.724074512172590334e-01
-3.800000000000000000e+01,2.154044593728159651e-01
-3.600000000000000000e+01,2.609666131551340862e-01
-3.400000000000000000e+01,3.077424145962045499e-01
-3.200000000000000000e+01,3.525837843187752396e-01
-3.000000000000000000e+01,3.911050033453336572e-01
-2.800000000000000000e+01,4.193880209209825405e-01
-2.600000000000000000e+01,4.360466352180602523e-01
-2.400000000000000000e+01,4.435326133250488412e-01
-2.200000000000000000e+01,4.478259926484142728e-01
-2.000000000000000000e+01,4.565549299567641661e-01
-1.800000000000000000e+01,4.764079798119651987e-01
-1.600000000000000000e+01,5.109864211039392146e-01
-1.400000000000000000e+01,5.605495016704645783e-01
-1.200000000000000000e+01,6.236563965385004682e-01
-1.000000000000000000e+01,6.982493308190851344e-01
-8.000000000000000000e+00,7.805389435556147060e-01
-6.000000000000000000e+00,8.629953035314974485e-01
-4.000000000000000000e+00,9.344568742670164019e-01
-2.000000000000000000e+00,9.829941245098594571e-01
0.000000000000000000e+00,1.000000000000000000e+00
2.000000000000000000e+00,9.829941245098594571e-01
4.000000000000000000e+00,9.344568742670164019e-01
6.000000000000000000e+00,8.629953035314974485e-01
8.000000000000000000e+00,7.805389435556147060e-01
1.000000000000000000e+01,6.982493308190851344e-01
1.200000000000000000e+01,6.236563965385004682e-01
1.400000000000000000e+01,5.605495016704645783e-01
1.600000000000000000e+01,5.109864211039392146e-01
1.800000000000000000e+01,4.764079798119651987e-01
2.000000000000000000e+01,4.565549299567641661e-01
2.200000000000000000e+01,4.478259926484142728e-01
2.400000000000000000e+01,4.435326133250488412e-01
2.600000000000000000e+01,4.360466352180602523e-01
2.800000000000000000e+01,4.193880209209825405e-01
3.000000000000000000e+01,3.911050033453336572e-01
3.200000000000000000e+01,3.525837843187752396e-01
3.400000000000000000e+01,3.077424145962045499e-01
3.600000000000000000e+01,2.609666131551340862e-01
3.800000000000000000e+01,2.154044593728159651e-01
4.000000000000000000e+01,1.724074512172590334e-01
4.200000000000000000e+01,1.321894530755960417e-01
4.400000000000000000e+01,9.490315552852861269e-02
4.600000000000000000e+01,6.104038492401186317e-02
4.800000000000000000e+01,3.104253700122835274e-02
5.000000000000000000e+01,4.867644379121446006e-03
5.200000000000000000e+01,-1.824819127549160563e-02
5.400000000000000000e+01,-3.993966931702317563e-02
5.600000000000000000e+01,-6.237374206584903047e-02
5.800000000000000000e+01,-8.677908309717698165e-02
6.000000000000000000e+01,-1.113898375528965951e-01
6.200000000000000000e+01,-1.317541608843509626e-01
6.400000000000000000e+01,-1.443128716700541325e-01
6.600000000000000000e+01,-1.486826707082673504e-01
6.800000000000000000e+01,-1.466797453263802564e-01
7.000000000000000000e+01,-1.406102852426662497e-01
7.200000000000000000e+01,-1.320180305067641946e-01
7.400000000000000000e+01,-1.213990685112182888e-01
7.600000000000000000e+01,-1.091792961569121173e-01
7.800000000000000000e+01,-9.718509118438603545e-02
8.000000000000000000e+01,-8.961681457797447681e-02
8.200000000000000000e+01,-9.243810050366016440e-02
8.400000000000000000e+01,-1.105848992823968285e-01
8.600000000000000000e+01,-1.448564806086973800e-01
8.800000000000000000e+01,-1.907043060594273698e-01
9.000000000000000000e+01,-2.395717139940743701e-01
9.200000000000000000e+01,-2.831330347542073134e-01
9.400000000000000000e+01,-3.176933787148685240e-01
9.600000000000000000e+01,-3.448463611332191481e-01
9.800000000000000000e+01,-3.681715806794713108e-01
1.000000000000000000e+02,-3.891143699588389127e-01
1.020000000000000000e+02,-4.066237181703388770e-01
1.040000000000000000e+02,-4.203733843860055774e-01
1.060000000000000000e+02,-4.317762351271023369e-01
1.080000000000000000e+02,-4.423222795805529794e-01
1.100000000000000000e+02,-4.527957856674642567e-01
1.120000000000000000e+02,-4.636141441331909641e-01
1.140000000000000000e+02,-4.751199219198769530e-01
1.160000000000000000e+02,-4.876406181038141496e-01
1.180000000000000000e+02,-5.014359801362152647e-01
1.200000000000000000e+02,-5.165395785043054300e-01
1.220000000000000000e+02,-5.326868727678859550e-01
1.240000000000000000e+02,-5.494586683961782958e-01
1.260000000000000000e+02,-5.664543374398461895e-01
1.280000000000000000e+02,-5.832830874893036865e-01
1.300000000000000000e+02,-5.995145605455541871e-01
1.320000000000000000e+02,-6.148286370200782835e-01
1.340000000000000000e+02,-6.291461021860816905e-01
1.360000000000000000e+02,-6.424771350199919295e-01
1.380000000000000000e+02,-6.547232443485112574e-01
1.400000000000000000e+02,-6.656654107535476816e-01
1.420000000000000000e+02,-6.749955453397893379e-01
1.440000000000000000e+02,-6.823415358566926603e-01
1.460000000000000000e+02,-6.874132532020041930e-01
1.480000000000000000e+02,-6.900932478202198572e-01
1.500000000000000000e+02,-6.903127225313383519e-01
1.520000000000000000e+02,-6.879241378971208132e-01
1.540000000000000000e+02,-6.827425131338314968e-01
1.560000000000000000e+02,-6.746990413190423475e-01
1.580000000000000000e+02,-6.639535080095845254e-01
1.600000000000000000e+02,-6.508651981104368600e-01
1.620000000000000000e+02,-6.359176393856140752e-01
1.640000000000000000e+02,-6.196817298418062503e-01
1.660000000000000000e+02,-6.026714103890854490e-01
1.680000000000000000e+02,-5.850574735749468624e-01
1.700000000000000000e+02,-5.664966080553869299e-01
1.720000000000000000e+02,-5.462130468533213934e-01
1.740000000000000000e+02,-5.231831604117317402e-01
1.760000000000000000e+02,-4.963017292158869997e-01
1.780000000000000000e+02,-4.645884956485026862e-01
1.800000000000000000e+02,-4.273338303597055687e-01
1.820000000000000000e+02,-3.840295640917949505e-01
1.840000000000000000e+02,-3.343028297959868556e-01
1.860000000000000000e+02,-2.780961439729566220e-01
1.880000000000000000e+02,-2.158964065391586196e-01
1.900000000000000000e+02,-1.486639898281801320e-01
1.920000000000000000e+02,-7.755727607400124402e-02
1.940000000000000000e+02,-3.845128221359272666e-03
1.960000000000000000e+02,7.070172075490126218e-02
1.980000000000000000e+02,1.421348658084841676e-01
2.000000000000000000e+02,2.025225517607809056e-01
