shift_minutes,correlation
-6.200000000000000000e+01,-1.317427459546613167e-01
-6.000000000000000000e+01,-1.113889582940290057e-01
-5.800000000000000000e+01,-8.678979993641472435e-02
-5.600000000000000000e+01,-6.238671881596719038e-02
-5.400000000000000000e+01,-3.993948234465360264e-02
-5.200000000000000000e+01,-1.822441855852168294e-02
-5.000000000000000000e+01,4.914223323548601655e-03
-4.800000000000000000e+01,3.110054338679448319e-02
-4.600000000000000000e+01,6.109150195360390362e-02
-4.400000000000000000e+01,9.493143837852513478e-02
-4.200000000000000000e+01,1.321936627572871947e-01
-4.000000000000000000e+01,1.724050906268022321e-01
-3.800000000000000000e+01,2.154220456934837491e-01
-3.600000000000000000e+01,2.610234410358652779e-01
-3.400000000000000000e+01,3.078416779102778333e-01
-3.200000000000000000e+01,3.527160211775716148e-01
-3.000000000000000000e+01,3.912575182696051423e-01
-2.800000000000000000e+01,4.195519774159503501e-01
-2.600000000000000000e+01,4.362166670261419243e-01
-2.400000000000000000e+01,4.437011893785119954e-01
-2.200000000000000000e+01,4.479794917018362632e-01
-2.000000000000000000e+01,4.566769507056219202e-01
-1.800000000000000000e+01,4.764882502395867969e-01
-1.600000000000000000e+01,5.110260047925757609e-01
-1.400000000000000000e+01,5.605586298002770418e-01
-1.200000000000000000e+01,6.236494437009398872e-01
-1.000000000000000000e+01,6.982394406138627829e-01
-8.000000000000000000e+00,7.805339253948379019e-01
-6.000000000000000000e+00,8.629962635244912139e-01
-4.000000000000000000e+00,9.344600366144681924e-01
-2.000000000000000000e+00,9.829956236856099983e-01
0.000000000000000000e+00,1.000000000000000000e+00
2.000000000000000000e+00,9.829956236856099983e-01
4.000000000000000000e+00,9.344600366144681924e-01
6.000000000000000000e+00,8.629962635244912139e-01
8.000000000000000000e+00,7.805339253948379019e-01
1.000000000000000000e+01,6.982394406138627829e-01
1.200000000000000000e+01,6.236494437009398872e-01
1.400000000000000000e+01,5.605586298002770418e-01
1.600000000000000000e+01,5.110260047925757609e-01
1.800000000000000000e+01,4.764882502395867969e-01
2.000000000000000000e+01,4.566769507056219202e-01
2.200000000000000000e+01,4.479794917018362632e-01
2.400000000000000000e+01,4.437011893785119954e-01
2.600000000000000000e+01,4.362166670261419243e-01
2.800000000000000000e+01,4.195519774159503501e-01
3.000000000000000000e+01,3.912575182696051423e-01
3.200000000000000000e+01,3.527160211775716148e-01
3.400000000000000000e+01,3.078416779102778333e-01
3.600000000000000000e+01,2.610234410358652779e-01
3.800000000000000000e+01,2.154220456934837491e-01
4.000000000000000000e+01,1.724050906268022321e-01
4.200000000000000000e+01,1.321936627572871947e-01
4.400000000000000000e+01,9.493143837852513478e-02
4.600000000000000000e+01,6.109150195360390362e-02
4.800000000000000000e+01,3.110054338679448319e-02
5.000000000000000000e+01,4.914223323548601655e-03
5.200000000000000000e+01,-1.822441855852168294e-02
5.400000000000000000e+01,-3.993948234465360264e-02
5.600000000000000000e+01,-6.238671881596719038e-02
5.800000000000000000e+01,-8.678979993641472435e-02
6.000000000000000000e+01,-1.113889582940290057e-01
6.200000000000000000e+01,-1.317427459546613167e-01
6.400000000000000000e+01,-1.442955559649838904e-01
6.600000000000000000e+01,-1.486611930470125853e-01
6.800000000000000000e+01,-1.466558532379344526e-01
7.000000000000000000e+01,-1.405902903770267776e-01
7.200000000000000000e+01,-1.320123412440555311e-01
7.400000000000000000e+01,-1.214188707175546250e-01
7.600000000000000000e+01,-1.092311218662860156e-01
7.800000000000000000e+01,-9.726616616955217898e-02
8.000000000000000000e+01,-8.971636351504359841e-02
8.200000000000000000e+01,-9.254318200257853622e-02
8.400000000000000000e+01,-1.106863995655941735e-01
8.600000000000000000e+01,-1.449538765700801035e-01
8.800000000000000000e+01,-1.908069772182372503e-01
9.000000000000000000e+01,-2.396910638845166364e-01
9.200000000000000000e+01,-2.832695014494654995e-01
9.400000000000000000e+01,-3.178338939218507964e-01
9.600000000000000000e+01,-3.449713866446922905e-01
9.800000000000000000e+01,-3.682622192840911413e-01
1.000000000000000000e+02,-3.891605458382409455e-01
1.020000000000000000e+02,-4.066302424157212103e-01
1.040000000000000000e+02,-4.203577829597515136e-01
1.060000000000000000e+02,-4.317622345951415141e-01
1.080000000000000000e+02,-4.423320401800924229e-01
1.100000000000000000e+02,-4.528417922729060519e-01
1.120000000000000000e+02,-4.636967622008322243e-01
1.140000000000000000e+02,-4.752312998285788681e-01
1.160000000000000000e+02,-4.877686996099899197e-01
1.180000000000000000e+02,-5.015660018931710207e-01
1.200000000000000000e+02,-5.166578663117487036e-01
1.220000000000000000e+02,-5.327886846362726025e-01
1.240000000000000000e+02,-5.495517973687923385e-01
1.260000000000000000e+02,-5.665533462582893476e-01
1.280000000000000000e+02,-5.833995688563217152e-01
1.300000000000000000e+02,-5.996503323701142252e-01
1.320000000000000000e+02,-6.149743577899710045e-01
1.340000000000000000e+02,-6.292838826067681524e-01
1.360000000000000000e+02,-6.425873625012021861e-01
1.380000000000000000e+02,-6.547948540610585288e-01
1.400000000000000000e+02,-6.657009720492422788e-01
1.420000000000000000e+02,-6.750068158082039860e-01
1.440000000000000000e+02,-6.823423456009982679e-01
1.460000000000000000e+02,-6.874141314086014143e-01
1.480000000000000000e+02,-6.901004748887560325e-01
1.500000000000000000e+02,-6.903320326916098093e-01
1.520000000000000000e+02,-6.879619990864115353e-01
1.540000000000000000e+02,-6.828015090544641286e-01
1.560000000000000000e+02,-6.747718763434579214e-01
1.580000000000000000e+02,-6.640220341815538108e-01
1.600000000000000000e+02,-6.509072702130683785e-01
1.620000000000000000e+02,-6.359193544946435406e-01
1.640000000000000000e+02,-6.196457673740483063e-01
1.660000000000000000e+02,-6.026136901293569492e-01
1.680000000000000000e+02,-5.849954186215368113e-01
1.700000000000000000e+02,-5.664379210217266314e-01
1.720000000000000000e+02,-5.461513844902950998e-01
1.740000000000000000e+02,-5.231015149174341738e-01
1.760000000000000000e+02,-4.961842815942414386e-01
1.780000000000000000e+02,-4.644364825610137193e-01
1.800000000000000000e+02,-4.271699275447627953e-01
1.820000000000000000e+02,-3.838850622695733628e-01
1.840000000000000000e+02,-3.342008369392843181e-01
1.860000000000000000e+02,-2.780431010432011241e-01
1.880000000000000000e+02,-2.158842814619779116e-01
1.900000000000000000e+02,-1.486826632191861897e-01
1.920000000000000000e+02,-7.761165386049000137e-02
1.940000000000000000e+02,-3.958907221617461586e-03
1.960000000000000000e+02,7.050854904489518848e-02
1.980000000000000000e+02,1.418729937204336877e-01
2.000000000000000000e+02,2.022313484094477865e-01
