shift_minutes,correlation
-4.000000000000000000e+00,9.876402168385453040e-01
-2.000000000000000000e+00,9.968712538704870285e-01
0.000000000000000000e+00,1.000000000000000000e+00
2.000000000000000000e+00,9.968712538704870285e-01
4.000000000000000000e+00,9.876402168385453040e-01
6.000000000000000000e+00,9.727530885209300093e-01
8.000000000000000000e+00,9.528096442140695510e-01
1.000000000000000000e+01,9.283773616112710458e-01
1.200000000000000000e+01,8.998922102129564005e-01
1.400000000000000000e+01,8.676873420944757331e-01
1.600000000000000000e+01,8.320483449183253555e-01
1.800000000000000000e+01,7.932370652453835103e-01
2.000000000000000000e+01,7.515031917387647864e-01
2.200000000000000000e+01,7.071171876886126473e-01
2.400000000000000000e+01,6.604320609352983817e-01
2.600000000000000000e+01,6.118938469439642036e-01
2.800000000000000000e+01,5.619585203760703029e-01
3.000000000000000000e+01,5.110144169908148459e-01
3.200000000000000000e+01,4.594106098005313332e-01
3.400000000000000000e+01,4.075203272840338120e-01
3.600000000000000000e+01,3.557177408081053094e-01
3.800000000000000000e+01,3.043308329680415314e-01
4.000000000000000000e+01,2.536574188973484967e-01
4.200000000000000000e+01,2.039896001899578759e-01
4.400000000000000000e+01,1.555927599020155705e-01
4.600000000000000000e+01,1.086670690871211487e-01
4.800000000000000000e+01,6.332618163763906183e-02
5.000000000000000000e+01,1.962948031099126869e-02
5.200000000000000000e+01,-2.236130491951724558e-02
5.400000000000000000e+01,-6.259350925817469546e-02
5.600000000000000000e+01,-1.010876494364054412e-01
5.800000000000000000e+01,-1.379590290884702697e-01
6.000000000000000000e+01,-1.733611658214839479e-01
6.200000000000000000e+01,-2.073861407847914229e-01
6.400000000000000000e+01,-2.400510296594828563e-01
6.600000000000000000e+01,-2.714368928186863261e-01
6.800000000000000000e+01,-3.017878465730412518e-01
7.000000000000000000e+01,-3.314399097399974292e-01
7.200000000000000000e+01,-3.606755817198241676e-01
7.400000000000000000e+01,-3.896571644192705075e-01
7.600000000000000000e+01,-4.186011142405952623e-01
7.800000000000000000e+01,-4.479466775388444288e-01
8.000000000000000000e+01,-4.780604795668768614e-01
8.200000000000000000e+01,-5.087728047994120040e-01
8.400000000000000000e+01,-5.393573528963019337e-01
8.600000000000000000e+01,-5.687807253874613833e-01
8.800000000000000000e+01,-5.957790127481662479e-01
9.000000000000000000e+01,-6.189890418237312675e-01
9.200000000000000000e+01,-6.373028914903742237e-01
9.400000000000000000e+01,-6.499045812623297502e-01
9.600000000000000000e+01,-6.560533782651055690e-01
9.800000000000000000e+01,-6.552905815300203995e-01
1.000000000000000000e+02,-6.477173641005800064e-01
1.020000000000000000e+02,-6.336653116169892463e-01
1.040000000000000000e+02,-6.132383309936783045e-01
1.060000000000000000e+02,-5.865142593807040061e-01
1.080000000000000000e+02,-5.541339141371236510e-01
1.100000000000000000e+02,-5.174155481203592810e-01
1.120000000000000000e+02,-4.778884874752681866e-01
1.140000000000000000e+02,-4.368225216848107273e-01
1.160000000000000000e+02,-3.950438517970613628e-01
1.180000000000000000e+02,-3.529982712418629487e-01
1.200000000000000000e+02,-3.109294235266245598e-01
1.220000000000000000e+02,-2.689936200461569005e-01
1.240000000000000000e+02,-2.272511339846664813e-01
1.260000000000000000e+02,-1.856692961124973285e-01
1.280000000000000000e+02,-1.442131358169866095e-01
1.300000000000000000e+02,-1.029104412532922119e-01
1.320000000000000000e+02,-6.183682256233333924e-02
1.340000000000000000e+02,-2.105285734620529481e-02
1.360000000000000000e+02,1.952713606106565997e-02
1.380000000000000000e+02,6.023077023481961806e-02
1.400000000000000000e+02,1.014072833442779958e-01
1.420000000000000000e+02,1.430034049955598574e-01
1.440000000000000000e+02,1.844044764465359865e-01
1.460000000000000000e+02,2.246962656138683789e-01
1.480000000000000000e+02,2.632660403817866368e-01
1.500000000000000000e+02,3.003493022069641527e-01
1.520000000000000000e+02,3.367709034690173353e-01
1.540000000000000000e+02,3.729388880238602710e-01
1.560000000000000000e+02,4.081586193712262167e-01
1.580000000000000000e+02,4.407579861833416657e-01
1.600000000000000000e+02,4.685100068036039955e-01
1.620000000000000000e+02,4.889675857119495372e-01
1.640000000000000000e+02,4.998398286619696318e-01
1.660000000000000000e+02,4.996739629795348692e-01
1.680000000000000000e+02,4.887142834634952138e-01
1.700000000000000000e+02,4.691041147134746292e-01
1.720000000000000000e+02,4.439986643868649718e-01
1.740000000000000000e+02,4.163339183710205171e-01
1.760000000000000000e+02,3.883160219763462928e-01
1.780000000000000000e+02,3.617958914519152080e-01
1.800000000000000000e+02,3.384163424458789260e-01
1.820000000000000000e+02,3.187570919425453120e-01
1.840000000000000000e+02,3.014459858414002547e-01
1.860000000000000000e+02,2.839855616807390737e-01
1.880000000000000000e+02,2.649896461023423799e-01
1.900000000000000000e+02,2.449744663095674291e-01
1.920000000000000000e+02,2.248598288627395581e-01
1.940000000000000000e+02,2.048289759704369495e-01
1.960000000000000000e+02,1.848728187753542751e-01
1.980000000000000000e+02,1.650150526581141697e-01
2.000000000000000000e+02,1.454314998868741216e-01
