shift_minutes,correlation
-7.400000000000000000e+01,-1.209559022212632479e-01
-7.200000000000000000e+01,-1.317267068576743194e-01
-7.000000000000000000e+01,-1.405617835997278187e-01
-6.800000000000000000e+01,-1.468893683015888574e-01
-6.600000000000000000e+01,-1.490911746893265610e-01
-6.400000000000000000e+01,-1.448277903177735415e-01
-6.200000000000000000e+01,-1.322905557838692792e-01
-6.000000000000000000e+01,-1.118817497844451503e-01
-5.800000000000000000e+01,-8.717221065786720513e-02
-5.600000000000000000e+01,-6.262651222397921935e-02
-5.400000000000000000e+01,-4.003103594869317217e-02
-5.200000000000000000e+01,-1.817423328452252157e-02
-5.000000000000000000e+01,5.101605684170040442e-03
-4.800000000000000000e+01,3.141386558062844031e-02
-4.600000000000000000e+01,6.150045966109545653e-02
-4.400000000000000000e+01,9.540295637625538505e-02
-4.200000000000000000e+01,1.327186140915969648e-01
-4.000000000000000000e+01,1.729914866269418317e-01
-3.800000000000000000e+01,2.160643965681295631e-01
-3.600000000000000000e+01,2.616875525914127421e-01
-3.400000000000000000e+01,3.084720102712096290e-01
-3.200000000000000000e+01,3.532548393191157210e-01
-3.000000000000000000e+01,3.916636208399917329e-01
-2.800000000000000000e+01,4.198059784938057981e-01
-2.600000000000000000e+01,4.363132401225592316e-01
-2.400000000000000000e+01,4.436467832179019077e-01
-2.200000000000000000e+01,4.478066204767404135e-01
-2.000000000000000000e+01,4.564556165038698987e-01
-1.800000000000000000e+01,4.763103672796585863e-01
-1.600000000000000000e+01,5.109689037901354869e-01
-1.400000000000000000e+01,5.606505831988135569e-01
-1.200000000000000000e+01,6.238568773525935418e-01
-1.000000000000000000e+01,6.984868332286755521e-01
-8.000000000000000000e+00,7.807456258455885978e-01
-6.000000000000000000e+00,8.631316877471160165e-01
-4.000000000000000000e+00,9.345204692547359748e-01
-2.000000000000000000e+00,9.830090141526889314e-01
0.000000000000000000e+00,1.000000000000000000e+00
2.000000000000000000e+00,9.830090141526889314e-01
4.000000000000000000e+00,9.345204692547359748e-01
6.000000000000000000e+00,8.631316877471160165e-01
8.000000000000000000e+00,7.807456258455885978e-01
1.000000000000000000e+01,6.984868332286755521e-01
1.200000000000000000e+01,6.238568773525935418e-01
1.400000000000000000e+01,5.606505831988135569e-01
1.600000000000000000e+01,5.109689037901354869e-01
1.800000000000000000e+01,4.763103672796585863e-01
2.000000000000000000e+01,4.564556165038698987e-01
2.200000000000000000e+01,4.478066204767404135e-01
2.400000000000000000e+01,4.436467832179019077e-01
2.600000000000000000e+01,4.363132401225592316e-01
2.800000000000000000e+01,4.198059784938057981e-01
3.000000000000000000e+01,3.916636208399917329e-01
3.200000000000000000e+01,3.532548393191157210e-01
3.400000000000000000e+01,3.084720102712096290e-01
3.600000000000000000e+01,2.616875525914127421e-01
3.800000000000000000e+01,2.160643965681295631e-01
4.000000000000000000e+01,1.729914866269418317e-01
4.200000000000000000e+01,1.327186140915969648e-01
4.400000000000000000e+01,9.540295637625538505e-02
4.600000000000000000e+01,6.150045966109545653e-02
4.800000000000000000e+01,3.141386558062844031e-02
5.000000000000000000e+01,5.101605684170040442e-03
5.200000000000000000e+01,-1.817423328452252157e-02
5.400000000000000000e+01,-4.003103594869317217e-02
5.600000000000000000e+01,-6.262651222397921935e-02
5.800000000000000000e+01,-8.717221065786720513e-02
6.000000000000000000e+01,-1.118817497844451503e-01
6.200000000000000000e+01,-1.322905557838692792e-01
6.400000000000000000e+01,-1.448277903177735415e-01
6.600000000000000000e+01,-1.490911746893265610e-01
6.800000000000000000e+01,-1.468893683015888574e-01
7.000000000000000000e+01,-1.405617835997278187e-01
7.200000000000000000e+01,-1.317267068576743194e-01
7.400000000000000000e+01,-1.209559022212632479e-01
7.600000000000000000e+01,-1.087059740506801375e-01
7.800000000000000000e+01,-9.678227051140375625e-02
8.000000000000000000e+01,-8.934207793029468048e-02
8.200000000000000000e+01,-9.231707404260236505e-02
8.400000000000000000e+01,-1.106389686694071728e-01
8.600000000000000000e+01,-1.451128403140960199e-01
8.800000000000000000e+01,-1.911646020155185755e-01
9.000000000000000000e+01,-2.401751146686603167e-01
9.200000000000000000e+01,-2.837736718541369330e-01
9.400000000000000000e+01,-3.182854556334091534e-01
9.600000000000000000e+01,-3.453619421978915693e-01
9.800000000000000000e+01,-3.686151463079455626e-01
1.000000000000000000e+02,-3.894794725679363023e-01
1.020000000000000000e+02,-4.068944812881260531e-01
1.040000000000000000e+02,-4.205659404121973033e-01
1.060000000000000000e+02,-4.319513468522512833e-01
1.080000000000000000e+02,-4.425539968482297137e-01
1.100000000000000000e+02,-4.531395334378780504e-01
1.120000000000000000e+02,-4.640925201800777944e-01
1.140000000000000000e+02,-4.757229949643944078e-01
1.160000000000000000e+02,-4.883353406946377429e-01
1.180000000000000000e+02,-5.021729151280355241e-01
1.200000000000000000e+02,-5.172552761058123449e-01
1.220000000000000000e+02,-5.333190689044959854e-01
1.240000000000000000e+02,-5.499771674831626100e-01
1.260000000000000000e+02,-5.668836966419251722e-01
1.280000000000000000e+02,-5.836960721870980695e-01
1.300000000000000000e+02,-5.999970902304181397e-01
1.320000000000000000e+02,-6.154417025331015978e-01
1.340000000000000000e+02,-6.299163929348016167e-01
1.360000000000000000e+02,-6.434145952175378547e-01
1.380000000000000000e+02,-6.558288563746038635e-01
1.400000000000000000e+02,-6.669081552730286022e-01
1.420000000000000000e+02,-6.762922073483024210e-01
1.440000000000000000e+02,-6.835772770568645518e-01
1.460000000000000000e+02,-6.884818158024518242e-01
1.480000000000000000e+02,-6.909225000901093594e-01
1.500000000000000000e+02,-6.908711008214875049e-01
1.520000000000000000e+02,-6.882152121607955086e-01
1.540000000000000000e+02,-6.827982635547960033e-01
1.560000000000000000e+02,-6.745758156577290610e-01
1.580000000000000000e+02,-6.637201115267571394e-01
1.600000000000000000e+02,-6.505806416821943161e-01
1.620000000000000000e+02,-6.356159645030844407e-01
1.640000000000000000e+02,-6.193769458982335552e-01
1.660000000000000000e+02,-6.023751173751111798e-01
1.680000000000000000e+02,-5.847938281947893113e-01
1.700000000000000000e+02,-5.663017770365073034e-01
1.720000000000000000e+02,-5.461118800654317651e-01
1.740000000000000000e+02,-5.231622601077396961e-01
1.760000000000000000e+02,-4.963167648158530731e-01
1.780000000000000000e+02,-4.645990777142056660e-01
1.800000000000000000e+02,-4.273204725312725327e-01
1.820000000000000000e+02,-3.839821888699966324e-01
1.840000000000000000e+02,-3.342132724255151843e-01
1.860000000000000000e+02,-2.779656852964617619e-01
1.880000000000000000e+02,-2.157246759998696639e-01
1.900000000000000000e+02,-1.484108960063331151e-01
1.920000000000000000e+02,-7.712952498160652315e-02
1.940000000000000000e+02,-3.148242739822800992e-03
1.960000000000000000e+02,7.167900402143984051e-02
1.980000000000000000e+02,1.432654766502492460e-01
2.000000000000000000e+02,2.035470145783528917e-01
