shift_minutes,correlation
-4.800000000000000000e+01,6.501023628055978276e-02
-4.600000000000000000e+01,1.102986596135828862e-01
-4.400000000000000000e+01,1.571606894299675816e-01
-4.200000000000000000e+01,2.054844026088048226e-01
-4.000000000000000000e+01,2.550725867705180283e-01
-3.800000000000000000e+01,3.056583569508906084e-01
-3.600000000000000000e+01,3.569435822702506922e-01
-3.400000000000000000e+01,4.086275059615354643e-01
-3.200000000000000000e+01,4.603877365762453766e-01
-3.000000000000000000e+01,5.118620705793840431e-01
-2.800000000000000000e+01,5.626888659703607187e-01
-2.600000000000000000e+01,6.125244471331815488e-01
-2.400000000000000000e+01,6.609791270184446343e-01
-2.200000000000000000e+01,7.075911154719358720e-01
-2.000000000000000000e+01,7.519062475448514693e-01
-1.800000000000000000e+01,7.935642904499697892e-01
-1.600000000000000000e+01,8.322936633593721600e-01
-1.400000000000000000e+01,8.678512542959124776e-01
-1.200000000000000000e+01,8.999841747037962136e-01
-1.000000000000000000e+01,9.284125700239271861e-01
-8.000000000000000000e+00,9.528063715611236884e-01
-6.000000000000000000e+00,9.727329346907657159e-01
-4.000000000000000000e+00,9.876232887813717332e-01
-2.000000000000000000e+00,9.968657061303197731e-01
0.000000000000000000e+00,1.000000000000000000e+00
2.000000000000000000e+00,9.968657061303197731e-01
4.000000000000000000e+00,9.876232887813717332e-01
6.000000000000000000e+00,9.727329346907657159e-01
8.000000000000000000e+00,9.528063715611236884e-01
1.000000000000000000e+01,9.284125700239271861e-01
1.200000000000000000e+01,8.999841747037962136e-01
1.400000000000000000e+01,8.678512542959124776e-01
1.600000000000000000e+01,8.322936633593721600e-01
1.800000000000000000e+01,7.935642904499697892e-01
2.000000000000000000e+01,7.519062475448514693e-01
2.200000000000000000e+01,7.075911154719358720e-01
2.400000000000000000e+01,6.609791270184446343e-01
2.600000000000000000e+01,6.125244471331815488e-01
2.800000000000000000e+01,5.626888659703607187e-01
3.000000000000000000e+01,5.118620705793840431e-01
3.200000000000000000e+01,4.603877365762453766e-01
3.400000000000000000e+01,4.086275059615354643e-01
3.600000000000000000e+01,3.569435822702506922e-01
3.800000000000000000e+01,3.056583569508906084e-01
4.000000000000000000e+01,2.550725867705180283e-01
4.200000000000000000e+01,2.054844026088048226e-01
4.400000000000000000e+01,1.571606894299675816e-01
4.600000000000000000e+01,1.102986596135828862e-01
4.800000000000000000e+01,6.501023628055978276e-02
5.000000000000000000e+01,2.135576342691467358e-02
5.200000000000000000e+01,-2.059998829913378335e-02
5.400000000000000000e+01,-6.079810932222214775e-02
5.600000000000000000e+01,-9.925154875602384963e-02
5.800000000000000000e+01,-1.360727031586602964e-01
6.000000000000000000e+01,-1.714243783991057091e-01
6.200000000000000000e+01,-2.054201593681483362e-01
6.400000000000000000e+01,-2.380921030281985817e-01
6.600000000000000000e+01,-2.695126654559820145e-01
6.800000000000000000e+01,-2.999056194218330806e-01
7.000000000000000000e+01,-3.295896561432721250e-01
7.200000000000000000e+01,-3.588305811942255619e-01
7.400000000000000000e+01,-3.877870461250260137e-01
7.600000000000000000e+01,-4.167073422810507188e-01
7.800000000000000000e+01,-4.460784398310348453e-01
8.000000000000000000e+01,-4.762829065842613674e-01
8.200000000000000000e+01,-5.071246458081317687e-01
8.400000000000000000e+01,-5.378445211637481460e-01
8.600000000000000000e+01,-5.673991388559009863e-01
8.800000000000000000e+01,-5.945169482854057996e-01
9.000000000000000000e+01,-6.178170650067371650e-01
9.200000000000000000e+01,-6.362148149002043729e-01
9.400000000000000000e+01,-6.489549803288277019e-01
9.600000000000000000e+01,-6.553048949217796793e-01
9.800000000000000000e+01,-6.547550950259766189e-01
1.000000000000000000e+02,-6.473763067229676427e-01
1.020000000000000000e+02,-6.335125811513444560e-01
1.040000000000000000e+02,-6.132890878228561826e-01
1.060000000000000000e+02,-5.867833079221471682e-01
1.080000000000000000e+02,-5.546121720202685790e-01
1.100000000000000000e+02,-5.180754666179604451e-01
1.120000000000000000e+02,-4.787133239684364105e-01
1.140000000000000000e+02,-4.378150648190293204e-01
1.160000000000000000e+02,-3.962034665778104703e-01
1.180000000000000000e+02,-3.543093943978757876e-01
1.200000000000000000e+02,-3.123822708362788414e-01
1.220000000000000000e+02,-2.706035834172340615e-01
1.240000000000000000e+02,-2.290517670645265125e-01
1.260000000000000000e+02,-1.876944393208095363e-01
1.280000000000000000e+02,-1.464891917301911761e-01
1.300000000000000000e+02,-1.054557772420462586e-01
1.320000000000000000e+02,-6.465191642177263442e-02
1.340000000000000000e+02,-2.409831472426186144e-02
1.360000000000000000e+02,1.633369253549238342e-02
1.380000000000000000e+02,5.696828711348968927e-02
1.400000000000000000e+02,9.808799297219022995e-02
1.420000000000000000e+02,1.395625105130283150e-01
1.440000000000000000e+02,1.807499864511504239e-01
1.460000000000000000e+02,2.207574776470421773e-01
1.480000000000000000e+02,2.590133431968140720e-01
1.500000000000000000e+02,2.958048355476151636e-01
1.520000000000000000e+02,3.320075398513678833e-01
1.540000000000000000e+02,3.680543207288692886e-01
1.560000000000000000e+02,4.032533584983805652e-01
1.580000000000000000e+02,4.359489465932234187e-01
1.600000000000000000e+02,4.639297462871345146e-01
1.620000000000000000e+02,4.847084720206675801e-01
1.640000000000000000e+02,4.959100388726750408e-01
1.660000000000000000e+02,4.960118382480512289e-01
1.680000000000000000e+02,4.852241724523098099e-01
1.700000000000000000e+02,4.656891092464041093e-01
1.720000000000000000e+02,4.405843545624931745e-01
1.740000000000000000e+02,4.128796253425924268e-01
1.760000000000000000e+02,3.848342808475830878e-01
1.780000000000000000e+02,3.583930772363720374e-01
1.800000000000000000e+02,3.353066197225613720e-01
1.820000000000000000e+02,3.162023487446783410e-01
1.840000000000000000e+02,2.997089629081621243e-01
1.860000000000000000e+02,2.832864779901327901e-01
1.880000000000000000e+02,2.653478531030691867e-01
1.900000000000000000e+02,2.462194071581788046e-01
1.920000000000000000e+02,2.268512834585195981e-01
1.940000000000000000e+02,2.075818706724020524e-01
1.960000000000000000e+02,1.886657738875183454e-01
1.980000000000000000e+02,1.703330202957536177e-01
2.000000000000000000e+02,1.525696596202836264e-01
