shift_minutes,correlation
-7.200000000000000000e+01,-3.605811405189936480e-01
-7.000000000000000000e+01,-3.314088000322206740e-01
-6.800000000000000000e+01,-3.018200765085762294e-01
-6.600000000000000000e+01,-2.715383224139500951e-01
-6.400000000000000000e+01,-2.402201382049952427e-01
-6.200000000000000000e+01,-2.076025616870356139e-01
-6.000000000000000000e+01,-1.735882330245138161e-01
-5.800000000000000000e+01,-1.381606601285275404e-01
-5.600000000000000000e+01,-1.012442498140183333e-01
-5.400000000000000000e+01,-6.270415360961442697e-02
-5.200000000000000000e+01,-2.243548329141152944e-02
-5.000000000000000000e+01,1.957832610805000997e-02
-4.800000000000000000e+01,6.328371271565814971e-02
-4.600000000000000000e+01,1.086237273758996064e-01
-4.400000000000000000e+01,1.555484786667911956e-01
-4.200000000000000000e+01,2.039522007935545556e-01
-4.000000000000000000e+01,2.536380465550844288e-01
-3.800000000000000000e+01,3.043399768580167808e-01
-3.600000000000000000e+01,3.557617023923563271e-01
-3.400000000000000000e+01,4.075992816763602811e-01
-3.200000000000000000e+01,4.595189004053116255e-01
-3.000000000000000000e+01,5.111422687319524538e-01
-2.800000000000000000e+01,5.620948926917446187e-01
-2.600000000000000000e+01,6.120275204479450615e-01
-2.400000000000000000e+01,6.605508642083052218e-01
-2.200000000000000000e+01,7.072116008307067769e-01
-2.000000000000000000e+01,7.515749448267704524e-01
-1.800000000000000000e+01,7.932984987183733239e-01
-1.600000000000000000e+01,8.321095463405406845e-01
-1.400000000000000000e+01,8.677485504394436555e-01
-1.200000000000000000e+01,8.999458966039077801e-01
-1.000000000000000000e+01,9.284136037001338160e-01
-8.000000000000000000e+00,9.528237495478765196e-01
-6.000000000000000000e+00,9.727515970072730944e-01
-4.000000000000000000e+00,9.876353224563545474e-01
-2.000000000000000000e+00,9.968694035100075235e-01
0.000000000000000000e+00,1.000000000000000000e+00
2.000000000000000000e+00,9.968694035100075235e-01
4.000000000000000000e+00,9.876353224563545474e-01
6.000000000000000000e+00,9.727515970072730944e-01
8.000000000000000000e+00,9.528237495478765196e-01
1.000000000000000000e+01,9.284136037001338160e-01
1.200000000000000000e+01,8.999458966039077801e-01
1.400000000000000000e+01,8.677485504394436555e-01
1.600000000000000000e+01,8.321095463405406845e-01
1.800000000000000000e+01,7.932984987183733239e-01
2.000000000000000000e+01,7.515749448267704524e-01
2.200000000000000000e+01,7.072116008307067769e-01
2.400000000000000000e+01,6.605508642083052218e-01
2.600000000000000000e+01,6.120275204479450615e-01
2.800000000000000000e+01,5.620948926917446187e-01
3.000000000000000000e+01,5.111422687319524538e-01
3.200000000000000000e+01,4.595189004053116255e-01
3.400000000000000000e+01,4.075992816763602811e-01
3.600000000000000000e+01,3.557617023923563271e-01
3.800000000000000000e+01,3.043399768580167808e-01
4.000000000000000000e+01,2.536380465550844288e-01
4.200000000000000000e+01,2.039522007935545556e-01
4.400000000000000000e+01,1.555484786667911956e-01
4.600000000000000000e+01,1.086237273758996064e-01
4.800000000000000000e+01,6.328371271565814971e-02
5.000000000000000000e+01,1.957832610805000997e-02
5.200000000000000000e+01,-2.243548329141152944e-02
5.400000000000000000e+01,-6.270415360961442697e-02
5.600000000000000000e+01,-1.012442498140183333e-01
5.800000000000000000e+01,-1.381606601285275404e-01
6.000000000000000000e+01,-1.735882330245138161e-01
6.200000000000000000e+01,-2.076025616870356139e-01
6.400000000000000000e+01,-2.402201382049952427e-01
6.600000000000000000e+01,-2.715383224139500951e-01
6.800000000000000000e+01,-3.018200765085762294e-01
7.000000000000000000e+01,-3.314088000322206740e-01
7.200000000000000000e+01,-3.605811405189936480e-01
7.400000000000000000e+01,-3.894840322395456966e-01
7.600000000000000000e+01,-4.183172331051419612e-01
7.800000000000000000e+01,-4.475181456093622612e-01
8.000000000000000000e+01,-4.774775263423484128e-01
8.200000000000000000e+01,-5.080680675756454878e-01
8.400000000000000000e+01,-5.385991700639738422e-01
8.600000000000000000e+01,-5.680380551668686717e-01
8.800000000000000000e+01,-5.950763976439025216e-01
9.000000000000000000e+01,-6.183039708782197552e-01
9.200000000000000000e+01,-6.366292847353540729e-01
9.400000000000000000e+01,-6.492762557408433555e-01
9.600000000000000000e+01,-6.554758541287822871e-01
9.800000000000000000e+01,-6.547240346382262599e-01
1.000000000000000000e+02,-6.471424216167053212e-01
1.020000000000000000e+02,-6.331107547992755880e-01
1.040000000000000000e+02,-6.127603787325194284e-01
1.060000000000000000e+02,-5.861739339319131936e-01
1.080000000000000000e+02,-5.539726809978957611e-01
1.100000000000000000e+02,-5.174375308025814801e-01
1.120000000000000000e+02,-4.780600913885564851e-01
1.140000000000000000e+02,-4.370919531159849214e-01
1.160000000000000000e+02,-3.953735906969558234e-01
1.180000000000000000e+02,-3.533808726660882527e-01
1.200000000000000000e+02,-3.113819185137122747e-01
1.220000000000000000e+02,-2.695455211699998022e-01
1.240000000000000000e+02,-2.279302158914805754e-01
1.260000000000000000e+02,-1.864929119391173784e-01
1.280000000000000000e+02,-1.451905454727621114e-01
1.300000000000000000e+02,-1.040484535902707480e-01
1.320000000000000000e+02,-6.314625978191265587e-02
1.340000000000000000e+02,-2.255769310969055544e-02
1.360000000000000000e+02,1.779471584390465363e-02
1.380000000000000000e+02,5.825410559508835406e-02
1.400000000000000000e+02,9.918454126529180348e-02
1.420000000000000000e+02,1.405172881596764844e-01
1.440000000000000000e+02,1.816261923094727171e-01
1.460000000000000000e+02,2.216284507355745503e-01
1.480000000000000000e+02,2.599611363384658480e-01
1.500000000000000000e+02,2.968870265393674379e-01
1.520000000000000000e+02,3.332213607005327649e-01
1.540000000000000000e+02,3.693264690187402222e-01
1.560000000000000000e+02,4.044603807569297493e-01
1.580000000000000000e+02,4.369401306420522824e-01
1.600000000000000000e+02,4.645386324666585520e-01
1.620000000000000000e+02,4.848087268584049259e-01
1.640000000000000000e+02,4.955141007957478694e-01
1.660000000000000000e+02,4.953184948077568039e-01
1.680000000000000000e+02,4.845519429086177499e-01
1.700000000000000000e+02,4.653296395379697969e-01
1.720000000000000000e+02,4.407248411974999946e-01
1.740000000000000000e+02,4.136600028314151301e-01
1.760000000000000000e+02,3.864051169046124889e-01
1.780000000000000000e+02,3.609010821096631516e-01
1.800000000000000000e+02,3.388939332268274818e-01
1.820000000000000000e+02,3.210090742824556198e-01
1.840000000000000000e+02,3.057284642081007919e-01
1.860000000000000000e+02,2.901769110677186458e-01
1.880000000000000000e+02,2.725601586318923686e-01
1.900000000000000000e+02,2.533101566748260369e-01
1.920000000000000000e+02,2.335229431601143213e-01
1.940000000000000000e+02,2.135892276123922129e-01
1.960000000000000000e+02,1.937402919751988473e-01
1.980000000000000000e+02,1.741652820222185372e-01
2.000000000000000000e+02,1.550931425991390333e-01
