shift_minutes,correlation
1.600000000000000000e+01,5.111617297933855886e-01
1.800000000000000000e+01,4.766425021254087624e-01
2.000000000000000000e+01,4.568427804129986392e-01
2.200000000000000000e+01,4.481445753913451124e-01
2.400000000000000000e+01,4.438544572559618984e-01
2.600000000000000000e+01,4.363541034059095214e-01
2.800000000000000000e+01,4.196760937917682899e-01
3.000000000000000000e+01,3.913715899660602515e-01
3.200000000000000000e+01,3.528186726968001730e-01
3.400000000000000000e+01,3.079266778593259812e-01
3.600000000000000000e+01,2.610838215556248731e-01
3.800000000000000000e+01,2.154550066647427098e-01
4.000000000000000000e+01,1.724150161414990667e-01
4.200000000000000000e+01,1.321898485962873238e-01
4.400000000000000000e+01,9.492124390256097277e-02
4.600000000000000000e+01,6.107615926165285702e-02
4.800000000000000000e+01,3.107690578772236492e-02
5.000000000000000000e+01,4.877146555838623998e-03
5.200000000000000000e+01,-1.828151420809397132e-02
5.400000000000000000e+01,-4.002166971118413519e-02
5.600000000000000000e+01,-6.249326186757545032e-02
5.800000000000000000e+01,-8.691287964075956884e-02
6.000000000000000000e+01,-1.115152486222584921e-01
6.200000000000000000e+01,-1.318581461098576324e-01
6.400000000000000000e+01,-1.443927029409496077e-01
6.600000000000000000e+01,-1.487420707776430651e-01
6.800000000000000000e+01,-1.467256521500972799e-01
7.000000000000000000e+01,-1.406511404103316654e-01
7.200000000000000000e+01,-1.320640858239387483e-01
7.400000000000000000e+01,-1.214630740660980340e-01
7.600000000000000000e+01,-1.092728676745049476e-01
7.800000000000000000e+01,-9.731257474444639233e-02
8.000000000000000000e+01,-8.977229992339381959e-02
8.200000000000000000e+01,-9.260779775394838154e-02
8.400000000000000000e+01,-1.107541251009623029e-01
8.600000000000000000e+01,-1.450172197914905980e-01
8.800000000000000000e+01,-1.908584755488444973e-01
9.000000000000000000e+01,-2.397252738427085583e-01
9.200000000000000000e+01,-2.832844300767826118e-01
9.400000000000000000e+01,-3.178310864797583291e-01
9.600000000000000000e+01,-3.449538027057729161e-01
9.800000000000000000e+01,-3.682305973180242664e-01
1.000000000000000000e+02,-3.891126666867963380e-01
1.020000000000000000e+02,-4.065648560965850478e-01
1.040000000000000000e+02,-4.202799483453704132e-01
1.060000000000000000e+02,-4.316845376432932868e-01
1.080000000000000000e+02,-4.422691452564854186e-01
1.100000000000000000e+02,-4.528032136797937590e-01
1.120000000000000000e+02,-4.636850843563136149e-01
1.140000000000000000e+02,-4.752461223100906684e-01
1.160000000000000000e+02,-4.878105713691318068e-01
1.180000000000000000e+02,-5.016364536899733384e-01
1.200000000000000000e+02,-5.167571437907384491e-01
1.220000000000000000e+02,-5.329143935061705362e-01
1.240000000000000000e+02,-5.496978459091291791e-01
1.260000000000000000e+02,-5.667083625155880933e-01
1.280000000000000000e+02,-5.835487280907732943e-01
1.300000000000000000e+02,-5.997823703043639876e-01
1.320000000000000000e+02,-6.150873935340710474e-01
1.340000000000000000e+02,-6.293843877153674216e-01
1.360000000000000000e+02,-6.426852679674524005e-01
1.380000000000000000e+02,-6.549000482514077959e-01
1.400000000000000000e+02,-6.658201058696200381e-01
1.420000000000000000e+02,-6.751406629537510806e-01
1.440000000000000000e+02,-6.824895159126433963e-01
1.460000000000000000e+02,-6.875769482593149240e-01
1.480000000000000000e+02,-6.902833304067141906e-01
1.500000000000000000e+02,-6.905346487882062512e-01
1.520000000000000000e+02,-6.881753865714439478e-01
1.540000000000000000e+02,-6.830091597317187180e-01
1.560000000000000000e+02,-6.749556506987283155e-01
1.580000000000000000e+02,-6.641696757689107278e-01
1.600000000000000000e+02,-6.510164536020603965e-01
1.620000000000000000e+02,-6.359951775740445568e-01
1.640000000000000000e+02,-6.196936053813349998e-01
1.660000000000000000e+02,-6.026344421751832492e-01
1.680000000000000000e+02,-5.849860539097299084e-01
1.700000000000000000e+02,-5.663932845244488146e-01
1.720000000000000000e+02,-5.460666095822817034e-01
1.740000000000000000e+02,-5.229769385843894280e-01
1.760000000000000000e+02,-4.960305879167354326e-01
1.780000000000000000e+02,-4.642740363896001310e-01
1.800000000000000000e+02,-4.270205128211249090e-01
1.820000000000000000e+02,-3.837636195693291952e-01
1.840000000000000000e+02,-3.341137834838592835e-01
1.860000000000000000e+02,-2.779907473138195639e-01
1.880000000000000000e+02,-2.158644961536252682e-01
1.900000000000000000e+02,-1.486976524702076363e-01
1.920000000000000000e+02,-7.767392457568086939e-02
1.940000000000000000e+02,-4.085042282384154788e-03
1.960000000000000000e+02,7.031463076362459708e-02
1.980000000000000000e+02,1.416275535458253465e-01
2.000000000000000000e+02,2.019605433363986235e-01
